arm,opponent,seed,seat,result,score,self_cash,opponent_cash,margin,agent_sha256,opponent_sha256,replay,replay_sha256,route_metrics_json
P1M0,B1,712609241,0,L,0.0,17356.0,148309.0,-130953.0,36039f6c9e840968794493ea5917d4308b453bd684eafca2e38e8aab8f5eda39,b6553c296c556aff5b5e2d12b75618e505fa4d852afb5338414ac6d6e039cb02,metrics/smoke_route_v6/replays/P1M0/B1/seed_712609241_seat_0.json.gz,b505e907edcf1601a276daac1606c75ad43aeaa7bce782cc4876257246faf808,"{""first_plant_day"":{""WHEAT"":0,""STRAWBERRY"":2},""plants_created"":{""WHEAT"":32,""STRAWBERRY"":25},""peak_crop_count"":{""WHEAT"":12,""STRAWBERRY"":16},""daily_terminal_predecision_counts"":{""0"":{""crops"":{""WHEAT"":9},""animals"":{},""weeds"":0},""1"":{""crops"":{""WHEAT"":9},""animals"":{},""weeds"":0},""2"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":9},""animals"":{},""weeds"":0},""3"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":9},""animals"":{},""weeds"":0},""4"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":7},""animals"":{},""weeds"":2},""5"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":12},""animals"":{},""weeds"":1},""6"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":12},""animals"":{},""weeds"":1},""7"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":12},""animals"":{},""weeds"":1},""8"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":8},""animals"":{},""weeds"":2},""9"":{""crops"":{""WHEAT"":8,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""10"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":1},""11"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""12"":{""crops"":{""WHEAT"":9,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""13"":{""crops"":{""WHEAT"":6,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""14"":{""crops"":{""STRAWBERRY"":8},""animals"":{},""weeds"":0},""15"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""16"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""17"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""18"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""19"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""20"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""21"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""22"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""23"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""24"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""25"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""26"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""27"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""28"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""29"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0}},""harvest_units"":{""WHEAT"":127,""STRAWBERRY"":63},""sold_units"":{""WHEAT"":127,""STRAWBERRY"":63},""sales_revenue"":{""WHEAT"":4022,""STRAWBERRY"":15164},""expenses"":{""BUY_LAND"":1000,""BUY_SEED:WHEAT"":340,""HIRE"":990,""BUY_SEED:STRAWBERRY"":2500},""idle_worker_actions"":2496,""drop_failures"":0,""terminal_crops"":{""STRAWBERRY"":16},""terminal_animals"":{},""terminal_weeds"":0,""terminal_cash"":17356.0,""opponent_terminal_cash"":148309.0}"
P1M0,B1,712609241,1,L,0.0,17356.0,148309.0,-130953.0,36039f6c9e840968794493ea5917d4308b453bd684eafca2e38e8aab8f5eda39,b6553c296c556aff5b5e2d12b75618e505fa4d852afb5338414ac6d6e039cb02,metrics/smoke_route_v6/replays/P1M0/B1/seed_712609241_seat_1.json.gz,ef8593aba9fae382c4c2df2d467c4ed5d1bde74100f2799e57756c5fa23f67ed,"{""first_plant_day"":{""WHEAT"":0,""STRAWBERRY"":2},""plants_created"":{""WHEAT"":32,""STRAWBERRY"":25},""peak_crop_count"":{""WHEAT"":12,""STRAWBERRY"":16},""daily_terminal_predecision_counts"":{""0"":{""crops"":{""WHEAT"":9},""animals"":{},""weeds"":0},""1"":{""crops"":{""WHEAT"":9},""animals"":{},""weeds"":0},""2"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":9},""animals"":{},""weeds"":0},""3"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":9},""animals"":{},""weeds"":0},""4"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":7},""animals"":{},""weeds"":2},""5"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":12},""animals"":{},""weeds"":1},""6"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":12},""animals"":{},""weeds"":1},""7"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":12},""animals"":{},""weeds"":1},""8"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":8},""animals"":{},""weeds"":2},""9"":{""crops"":{""WHEAT"":8,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""10"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":1},""11"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""12"":{""crops"":{""WHEAT"":9,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""13"":{""crops"":{""WHEAT"":6,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""14"":{""crops"":{""STRAWBERRY"":8},""animals"":{},""weeds"":0},""15"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""16"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""17"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""18"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""19"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""20"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""21"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""22"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""23"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""24"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""25"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""26"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""27"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""28"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""29"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0}},""harvest_units"":{""WHEAT"":127,""STRAWBERRY"":63},""sold_units"":{""WHEAT"":127,""STRAWBERRY"":63},""sales_revenue"":{""WHEAT"":4022,""STRAWBERRY"":15164},""expenses"":{""BUY_LAND"":1000,""BUY_SEED:WHEAT"":340,""HIRE"":990,""BUY_SEED:STRAWBERRY"":2500},""idle_worker_actions"":2516,""drop_failures"":0,""terminal_crops"":{""STRAWBERRY"":16},""terminal_animals"":{},""terminal_weeds"":0,""terminal_cash"":17356.0,""opponent_terminal_cash"":148309.0}"
P1M0,B1,712609242,0,L,0.0,6906.0,160137.0,-153231.0,36039f6c9e840968794493ea5917d4308b453bd684eafca2e38e8aab8f5eda39,b6553c296c556aff5b5e2d12b75618e505fa4d852afb5338414ac6d6e039cb02,metrics/smoke_route_v6/replays/P1M0/B1/seed_712609242_seat_0.json.gz,42bad09b585a4333bcb1336523b8505349bc1070469b134e6236a0c8fb8b9ec5,"{""first_plant_day"":{""WHEAT"":0,""STRAWBERRY"":2},""plants_created"":{""WHEAT"":30,""STRAWBERRY"":25},""peak_crop_count"":{""WHEAT"":12,""STRAWBERRY"":16},""daily_terminal_predecision_counts"":{""0"":{""crops"":{""WHEAT"":9},""animals"":{},""weeds"":0},""1"":{""crops"":{""WHEAT"":9},""animals"":{},""weeds"":0},""2"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":9},""animals"":{},""weeds"":0},""3"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":9},""animals"":{},""weeds"":0},""4"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":5},""animals"":{},""weeds"":1},""5"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""6"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""7"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""8"":{""crops"":{""WHEAT"":11,""STRAWBERRY"":8},""animals"":{},""weeds"":1},""9"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":7},""animals"":{},""weeds"":1},""10"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":12},""animals"":{},""weeds"":0},""11"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":11},""animals"":{},""weeds"":0},""12"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":7},""animals"":{},""weeds"":0},""13"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":5},""animals"":{},""weeds"":0},""14"":{""crops"":{""STRAWBERRY"":8},""animals"":{},""weeds"":0},""15"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""16"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""17"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""18"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""19"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""20"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""21"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""22"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""23"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""24"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""25"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""26"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""27"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""28"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""29"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1}},""harvest_units"":{""WHEAT"":124,""STRAWBERRY"":63},""sold_units"":{""WHEAT"":124,""STRAWBERRY"":63},""sales_revenue"":{""WHEAT"":3274,""STRAWBERRY"":5452},""expenses"":{""BUY_LAND"":1000,""BUY_SEED:WHEAT"":330,""HIRE"":990,""BUY_SEED:STRAWBERRY"":2500},""idle_worker_actions"":2445,""drop_failures"":0,""terminal_crops"":{""STRAWBERRY"":16},""terminal_animals"":{},""terminal_weeds"":1,""terminal_cash"":6906.0,""opponent_terminal_cash"":160137.0}"
P1M0,B1,712609242,1,L,0.0,9689.0,172403.0,-162714.0,36039f6c9e840968794493ea5917d4308b453bd684eafca2e38e8aab8f5eda39,b6553c296c556aff5b5e2d12b75618e505fa4d852afb5338414ac6d6e039cb02,metrics/smoke_route_v6/replays/P1M0/B1/seed_712609242_seat_1.json.gz,4e9ba521a12a06b89cfd0c8162b735d1efa0612378e9e9cd21dec943ad3998f5,"{""first_plant_day"":{""WHEAT"":0,""STRAWBERRY"":2},""plants_created"":{""WHEAT"":30,""STRAWBERRY"":25},""peak_crop_count"":{""WHEAT"":12,""STRAWBERRY"":16},""daily_terminal_predecision_counts"":{""0"":{""crops"":{""WHEAT"":9},""animals"":{},""weeds"":0},""1"":{""crops"":{""WHEAT"":9},""animals"":{},""weeds"":0},""2"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":9},""animals"":{},""weeds"":0},""3"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":9},""animals"":{},""weeds"":0},""4"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":5},""animals"":{},""weeds"":1},""5"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""6"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""7"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""8"":{""crops"":{""WHEAT"":11,""STRAWBERRY"":8},""animals"":{},""weeds"":1},""9"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":7},""animals"":{},""weeds"":1},""10"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":12},""animals"":{},""weeds"":0},""11"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":11},""animals"":{},""weeds"":0},""12"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":7},""animals"":{},""weeds"":0},""13"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":5},""animals"":{},""weeds"":0},""14"":{""crops"":{""STRAWBERRY"":8},""animals"":{},""weeds"":0},""15"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""16"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""17"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""18"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""19"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""20"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""21"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""22"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""23"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""24"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""25"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""26"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""27"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""28"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""29"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0}},""harvest_units"":{""WHEAT"":124,""STRAWBERRY"":63},""sold_units"":{""WHEAT"":124,""STRAWBERRY"":63},""sales_revenue"":{""WHEAT"":3274,""STRAWBERRY"":8235},""expenses"":{""BUY_LAND"":1000,""BUY_SEED:WHEAT"":330,""HIRE"":990,""BUY_SEED:STRAWBERRY"":2500},""idle_worker_actions"":2522,""drop_failures"":0,""terminal_crops"":{""STRAWBERRY"":16},""terminal_animals"":{},""terminal_weeds"":0,""terminal_cash"":9689.0,""opponent_terminal_cash"":172403.0}"
P1M1,B1,712609241,0,L,0.0,17358.0,148309.0,-130951.0,0a938f2ce82bde65821cabf0012af7e43cbf190696a118f331ccb434a95a6ffe,b6553c296c556aff5b5e2d12b75618e505fa4d852afb5338414ac6d6e039cb02,metrics/smoke_route_v6/replays/P1M1/B1/seed_712609241_seat_0.json.gz,3f525937162f12fa2df11406fa99061e834279db5be1ac6eb8c5991a83779111,"{""first_plant_day"":{""WHEAT"":0,""STRAWBERRY"":2},""plants_created"":{""WHEAT"":32,""STRAWBERRY"":25},""peak_crop_count"":{""WHEAT"":12,""STRAWBERRY"":16},""daily_terminal_predecision_counts"":{""0"":{""crops"":{""WHEAT"":9},""animals"":{},""weeds"":0},""1"":{""crops"":{""WHEAT"":9},""animals"":{},""weeds"":0},""2"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":9},""animals"":{},""weeds"":0},""3"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":9},""animals"":{},""weeds"":0},""4"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":7},""animals"":{},""weeds"":2},""5"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":12},""animals"":{},""weeds"":1},""6"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":12},""animals"":{},""weeds"":1},""7"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":12},""animals"":{},""weeds"":1},""8"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":8},""animals"":{},""weeds"":2},""9"":{""crops"":{""WHEAT"":8,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""10"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":1},""11"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""12"":{""crops"":{""WHEAT"":9,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""13"":{""crops"":{""WHEAT"":6,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""14"":{""crops"":{""STRAWBERRY"":8},""animals"":{},""weeds"":0},""15"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""16"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""17"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""18"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""19"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""20"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""21"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""22"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""23"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""24"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""25"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""26"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""27"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""28"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""29"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0}},""harvest_units"":{""WHEAT"":127,""STRAWBERRY"":63},""sold_units"":{""WHEAT"":127,""STRAWBERRY"":63},""sales_revenue"":{""WHEAT"":4024,""STRAWBERRY"":15164},""expenses"":{""BUY_LAND"":1000,""BUY_SEED:WHEAT"":340,""HIRE"":990,""BUY_SEED:STRAWBERRY"":2500},""idle_worker_actions"":2496,""drop_failures"":0,""terminal_crops"":{""STRAWBERRY"":16},""terminal_animals"":{},""terminal_weeds"":0,""terminal_cash"":17358.0,""opponent_terminal_cash"":148309.0}"
P1M1,B1,712609241,1,L,0.0,17358.0,148309.0,-130951.0,0a938f2ce82bde65821cabf0012af7e43cbf190696a118f331ccb434a95a6ffe,b6553c296c556aff5b5e2d12b75618e505fa4d852afb5338414ac6d6e039cb02,metrics/smoke_route_v6/replays/P1M1/B1/seed_712609241_seat_1.json.gz,f1b1916a9b0f6938fc2fa1f25ed183636ee57be28e0da7e818febda87a1662f0,"{""first_plant_day"":{""WHEAT"":0,""STRAWBERRY"":2},""plants_created"":{""WHEAT"":32,""STRAWBERRY"":25},""peak_crop_count"":{""WHEAT"":12,""STRAWBERRY"":16},""daily_terminal_predecision_counts"":{""0"":{""crops"":{""WHEAT"":9},""animals"":{},""weeds"":0},""1"":{""crops"":{""WHEAT"":9},""animals"":{},""weeds"":0},""2"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":9},""animals"":{},""weeds"":0},""3"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":9},""animals"":{},""weeds"":0},""4"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":7},""animals"":{},""weeds"":2},""5"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":12},""animals"":{},""weeds"":1},""6"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":12},""animals"":{},""weeds"":1},""7"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":12},""animals"":{},""weeds"":1},""8"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":8},""animals"":{},""weeds"":2},""9"":{""crops"":{""WHEAT"":8,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""10"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":1},""11"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""12"":{""crops"":{""WHEAT"":9,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""13"":{""crops"":{""WHEAT"":6,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""14"":{""crops"":{""STRAWBERRY"":8},""animals"":{},""weeds"":0},""15"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""16"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""17"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""18"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""19"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""20"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""21"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""22"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""23"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""24"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""25"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""26"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""27"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""28"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""29"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0}},""harvest_units"":{""WHEAT"":127,""STRAWBERRY"":63},""sold_units"":{""WHEAT"":127,""STRAWBERRY"":63},""sales_revenue"":{""WHEAT"":4024,""STRAWBERRY"":15164},""expenses"":{""BUY_LAND"":1000,""BUY_SEED:WHEAT"":340,""HIRE"":990,""BUY_SEED:STRAWBERRY"":2500},""idle_worker_actions"":2516,""drop_failures"":0,""terminal_crops"":{""STRAWBERRY"":16},""terminal_animals"":{},""terminal_weeds"":0,""terminal_cash"":17358.0,""opponent_terminal_cash"":148309.0}"
P1M1,B1,712609242,0,L,0.0,6929.0,160137.0,-153208.0,0a938f2ce82bde65821cabf0012af7e43cbf190696a118f331ccb434a95a6ffe,b6553c296c556aff5b5e2d12b75618e505fa4d852afb5338414ac6d6e039cb02,metrics/smoke_route_v6/replays/P1M1/B1/seed_712609242_seat_0.json.gz,bc3528f3eefdaf3fcef9155f917f65422af15d00cd29e85ac60b1d1ccb29a31b,"{""first_plant_day"":{""WHEAT"":0,""STRAWBERRY"":2},""plants_created"":{""WHEAT"":30,""STRAWBERRY"":25},""peak_crop_count"":{""WHEAT"":12,""STRAWBERRY"":16},""daily_terminal_predecision_counts"":{""0"":{""crops"":{""WHEAT"":9},""animals"":{},""weeds"":0},""1"":{""crops"":{""WHEAT"":9},""animals"":{},""weeds"":0},""2"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":9},""animals"":{},""weeds"":0},""3"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":9},""animals"":{},""weeds"":0},""4"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":5},""animals"":{},""weeds"":1},""5"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""6"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""7"":{""crops"":{""WHEAT"":12,""STRAWBERRY"":8},""animals"":{},""weeds"":0},""8"":{""crops"":{""WHEAT"":11,""STRAWBERRY"":8},""animals"":{},""weeds"":1},""9"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":7},""animals"":{},""weeds"":1},""10"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":12},""animals"":{},""weeds"":0},""11"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":11},""animals"":{},""weeds"":0},""12"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":7},""animals"":{},""weeds"":0},""13"":{""crops"":{""STRAWBERRY"":8,""WHEAT"":5},""animals"":{},""weeds"":0},""14"":{""crops"":{""STRAWBERRY"":8},""animals"":{},""weeds"":0},""15"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""16"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""17"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""18"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""19"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""20"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""21"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":0},""22"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""23"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""24"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""25"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""26"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""27"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""28"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1},""29"":{""crops"":{""STRAWBERRY"":16},""animals"":{},""weeds"":1}},""harvest_units"":{""WHEAT"":124,""STRAWBERRY"":63},""sold_units"":{""WHEAT"":124,""STRAWBERRY"":63},""sales_revenue"":{""WHEAT"":3275,""STRAWBERRY"":5474},""expenses"":{""BUY_LAND"":1000,""BUY_SEED:WHEAT"":330,""HIRE"":990,""BUY_SEED:STRAWBERRY"":2500},""idle_worker_actions"":2445,""drop_failures"":0,""terminal_crops"":{""STRAWBERRY"":16},""terminal_animals"":{},""terminal_weeds"":1,""terminal_cash"":6929.0,""opponent_terminal_cash"":160137.0}"
