arm,opponent,seed,seat,result,score,self_cash,opponent_cash,margin,agent_sha256,opponent_sha256,replay,replay_sha256,route_metrics_json
P1M0,B1,712609241,0,L,0.0,0.0,141367.0,-141367.0,52aba94bd62a3006bc0831231b06d3cf175c96a427139fc4cfca8ae88e3a2f77,b6553c296c556aff5b5e2d12b75618e505fa4d852afb5338414ac6d6e039cb02,metrics/smoke_route_v4/replays/P1M0/B1/seed_712609241_seat_0.json.gz,8e6ef61b4edf90da62f6b1c90ca873beb9a4b88272b636335a6f219c8a6a7355,"{""first_plant_day"":{""WHEAT"":0,""STRAWBERRY"":2},""plants_created"":{""WHEAT"":26,""STRAWBERRY"":16},""peak_crop_count"":{""WHEAT"":18,""STRAWBERRY"":16},""daily_terminal_predecision_counts"":{""0"":{""crops"":{""WHEAT"":9},""animals"":{},""weeds"":0},""1"":{""crops"":{""WHEAT"":9},""animals"":{},""weeds"":0},""2"":{""crops"":{""STRAWBERRY"":16,""WHEAT"":9},""animals"":{},""weeds"":0},""3"":{""crops"":{""STRAWBERRY"":16,""WHEAT"":9},""animals"":{},""weeds"":0},""4"":{""crops"":{""WHEAT"":8,""STRAWBERRY"":16},""animals"":{},""weeds"":1},""5"":{""crops"":{""WHEAT"":18,""STRAWBERRY"":16},""animals"":{},""weeds"":0},""6"":{""crops"":{""WHEAT"":18,""STRAWBERRY"":16},""animals"":{},""weeds"":0},""7"":{""crops"":{""WHEAT"":18,""STRAWBERRY"":16},""animals"":{},""weeds"":0},""8"":{""crops"":{""WHEAT"":18,""STRAWBERRY"":16},""animals"":{},""weeds"":1},""9"":{""crops"":{""WHEAT"":16,""STRAWBERRY"":16},""animals"":{},""weeds"":3},""10"":{""crops"":{""STRAWBERRY"":14},""animals"":{},""weeds"":21},""11"":{""crops"":{""STRAWBERRY"":10},""animals"":{},""weeds"":25},""12"":{""crops"":{""STRAWBERRY"":10},""animals"":{},""weeds"":25},""13"":{""crops"":{""STRAWBERRY"":10},""animals"":{},""weeds"":25},""14"":{""crops"":{""STRAWBERRY"":10},""animals"":{},""weeds"":25},""15"":{""crops"":{""STRAWBERRY"":10},""animals"":{},""weeds"":25},""16"":{""crops"":{""STRAWBERRY"":10},""animals"":{},""weeds"":25},""17"":{""crops"":{""STRAWBERRY"":10},""animals"":{},""weeds"":25},""18"":{""crops"":{""STRAWBERRY"":10},""animals"":{},""weeds"":25},""19"":{""crops"":{},""animals"":{},""weeds"":27},""20"":{""crops"":{},""animals"":{},""weeds"":14},""21"":{""crops"":{},""animals"":{},""weeds"":5},""22"":{""crops"":{},""animals"":{},""weeds"":0},""23"":{""crops"":{},""animals"":{},""weeds"":0},""24"":{""crops"":{},""animals"":{},""weeds"":0},""25"":{""crops"":{},""animals"":{},""weeds"":0},""26"":{""crops"":{},""animals"":{},""weeds"":0},""27"":{""crops"":{},""animals"":{},""weeds"":0},""28"":{""crops"":{},""animals"":{},""weeds"":0},""29"":{""crops"":{},""animals"":{},""weeds"":0}},""harvest_units"":{""WHEAT"":12},""sold_units"":{""WHEAT"":12},""sales_revenue"":{""WHEAT"":332},""expenses"":{""BUY_LAND"":1000,""BUY_SEED:WHEAT"":270,""HIRE"":462,""BUY_SEED:STRAWBERRY"":1600},""idle_worker_actions"":861,""drop_failures"":0,""terminal_crops"":{},""terminal_animals"":{},""terminal_weeds"":0,""terminal_cash"":0.0,""opponent_terminal_cash"":141367.0}"
